8	4	8	8
19	19	38	24
25	19	15	25
10	8	4	12
10	4	8	4
6	4	8	6
2	4	3	3
5	10	4	0
18	14	8	3
118	122	85	104
97	92	88	87
4	4	4	2
14	7	4	2
2	13	10	8
3	4	4	6
15	15	12	12
7	20	7	5
4	13	21	10
6	9	11	8
11	10	10	12
5	3	8	17
1	2	5	6
0	9	8	16
2	0	4	0
0	1	4	6
2	10	10	4
4	4	0	0
2	4	0	6
7	10	6	7
4	10	8	2
5	10	16	19
2	4	2	7
4	2	4	3
12	22	12	13
0	4	4	2
10	19	30	10
4	2	4	6
11	13	10	10
7	1	8	7
10	14	27	13
8	10	6	11
2	14	12	4
0	0	0	0
0	0	0	0
24	15	14	13
20	27	12	11
0	0	3	4
4	4	10	10
16	31	44	12
2	0	0	0
2	2	4	0
2	0	5	4
18	59	69	40
4	4	8	4
15	26	33	27
4	9	6	2
4	11	14	21
20	18	12	16
6	2	5	2
3	4	0	10
6	4	0	8
0	2	4	4
0	6	2	4
3	5	10	4
8	4	8	10
22	20	17	14
0	9	12	6
8	4	2	3
9	2	6	4
23	40	53	17
2	5	8	2
10	13	10	10
2	0	5	0
14	51	40	9
0	1	2	0
2	0	0	0
10	2	12	12
1	3	9	0
5	8	17	11
2	10	8	7
2	1	0	1
0	13	11	5
2	2	4	0
9	10	9	15
6	10	14	8
23	21	21	17
10	6	12	7
0	0	0	0
12	24	8	6
2	15	7	9
0	0	0	0
4	8	2	4
2	4	4	2
2	4	2	8
7	6	5	1
1	2	2	6
1	3	2	4
3	7	6	5
12	9	10	13
1	5	2	2
4	11	6	4
2	7	5	4
7	4	12	11
35	28	26	48
7	14	8	12
4	4	12	9
22	24	22	24
1	2	0	5
6	0	9	4
7	11	8	4
34	24	20	29
2	2	4	7
2	5	14	11
11	8	11	0
31	45	29	29
3	8	10	6
12	14	8	6
3	10	4	13
7	13	6	6
0	8	2	2
14	21	24	18
1	0	6	0
0	0	0	0
2	0	4	0
2	2	0	2
2	0	0	0
2	1	0	0
0	0	0	0
26	41	21	47
48	46	50	37
48	91	114	61
8	12	14	13
8	4	8	2
14	18	28	6
20	24	13	15
2	22	14	8
49	35	46	40
11	8	0	13
11	14	16	16
14	10	10	20
11	19	14	10
16	29	18	22
0	2	2	4
11	6	4	3
15	6	18	12
37	42	30	29
2	2	2	3
5	10	20	14
10	7	15	16
3	5	0	4
2	2	0	0
12	9	10	10
0	8	2	2
15	18	9	10
10	11	15	27
15	17	6	19
14	24	31	20
6	15	14	4
8	9	15	6
4	4	0	5
14	13	9	10
14	28	5	18
27	73	72	53
2	6	4	9
117	123	79	113
117	86	105	113
6	10	10	15
4	4	7	10
6	8	7	10
6	2	6	0
15	24	27	5
7	0	10	5
9	29	2	8
5	0	6	2
6	6	12	7
4	9	8	0
11	10	10	10
6	12	14	13
0	0	1	0
15	42	49	33
7	22	8	12
8	6	5	8
0	12	13	6
5	16	5	12
14	9	24	20
0	7	2	2
8	8	8	4
1	7	10	0
2	4	21	9
3	13	15	11
2	7	10	8
6	10	5	4
4	8	10	10
10	6	8	5
6	18	16	5
10	9	13	6
2	6	4	7
6	7	4	11
2	12	4	6
8	11	9	6
2	12	27	7
6	7	15	10
6	9	14	12
4	13	8	4
4	8	12	7
2	7	3	7
11	14	23	8
0	7	8	6
6	5	0	1
4	12	16	8
11	6	10	4
4	18	25	18
2	2	3	7
5	15	6	5
30	12	27	25
24	70	57	19
18	27	22	10
6	8	2	7
10	10	8	10
0	3	1	2
2	9	1	0
2	6	12	7
10	8	10	8
14	13	16	12
2	14	7	8
123	61	109	120
12	14	16	6
0	6	6	8
5	14	6	0
9	17	8	6
11	12	25	10
2	8	3	6
27	42	35	30
6	8	0	7
6	12	10	9
2	7	13	10
0	10	14	0
135	128	115	140
12	29	11	20
14	19	31	14
6	8	4	3
4	4	4	10
21	18	10	15
14	27	21	19
24	30	18	45
2	6	6	2
13	9	7	13
2	6	3	6
5	7	12	10
6	1	0	2
13	12	13	1
8	9	2	14
16	11	26	16
4	10	9	6
5	6	5	5
6	1	0	8
7	8	5	6
22	24	18	20
36	23	13	32
15	12	6	12
2	5	4	2
2	13	4	10
6	5	10	6
4	14	13	8
4	12	14	10
116	72	79	90
8	8	13	14
2	11	6	4
4	4	12	6
24	15	16	30
6	7	10	12
12	21	6	12
18	13	8	20
17	32	38	31
16	17	16	21
14	8	14	4
6	10	8	4
4	2	6	10
2	14	6	4
7	14	6	0
10	8	6	7
4	12	8	2
2	4	4	4
4	26	13	2
5	6	10	2
6	20	16	25
8	10	2	0
10	6	6	7
14	12	22	20
14	12	6	15
15	10	15	4
0	4	0	3
0	13	16	8
6	2	4	2
8	4	6	7
6	14	18	12
4	6	6	4
1	2	8	12
4	8	0	8
12	8	19	9
11	11	2	14
15	19	10	17
6	12	10	0
0	1	2	2
8	16	15	4
12	2	5	17
6	7	8	14
8	14	23	6
0	8	7	0
10	8	8	0
8	9	12	3
8	3	5	10
2	8	6	6
5	2	6	4
3	13	6	1
6	12	17	6
2	6	6	5
10	6	5	5
0	2	0	2
14	14	24	12
16	3	8	5
28	49	43	40
2	6	2	8
2	4	1	4
6	21	29	10
2	4	8	0
4	4	12	8
12	26	18	18
23	66	32	12
14	26	16	14
2	3	2	6
3	4	5	4
14	2	10	10
7	26	15	10
6	2	10	10
10	6	6	13
14	25	30	15
0	1	6	4
2	1	6	0
0	10	2	0
6	9	8	10
8	12	6	4
3	8	7	4
4	11	17	14
12	12	8	17
2	5	4	8
5	4	13	6
6	8	11	0
6	17	8	13
12	14	7	9
0	4	4	10
2	4	2	2
6	4	8	14
0	2	0	2
6	25	23	17
13	11	16	4
1	12	17	6
6	16	8	8
4	16	7	4
5	5	8	7
10	3	8	8
0	6	4	0
0	1	0	0
7	16	16	9
0	0	0	4
4	6	2	6
5	4	7	2
11	7	14	14
2	2	4	12
2	4	4	3
13	6	19	10
8	0	3	4
16	8	10	14
4	11	12	5
12	6	4	6
0	8	1	2
0	4	0	6
9	8	0	5
0	0	4	2
20	18	28	24
6	4	16	12
8	21	31	5
9	14	12	9
16	19	12	16
4	13	8	8
5	1	2	13
3	3	6	0
19	10	10	17
14	5	4	11
2	7	8	7
1	6	5	0
6	15	14	16
19	22	19	16
10	13	19	15
4	15	13	3
6	0	10	6
2	6	4	7
1	6	2	6
4	6	16	2
16	9	21	12
45	41	37	67
4	14	12	16
36	26	31	43
22	27	55	33
46	33	37	53
4	7	4	6
59	53	76	60
10	8	6	8
2	4	6	2
31	45	50	30
2	0	2	2
10	9	12	4
6	6	6	6
4	8	16	8
14	79	96	67
6	2	0	3
40	29	48	44
63	38	30	64
4	4	0	2
8	4	9	6
10	4	2	1
4	7	8	2
20	21	21	21
10	6	14	12
4	6	10	8
5	9	6	1
4	14	8	18
23	27	33	25
24	41	50	12
53	54	53	31
4	1	8	3
7	27	31	11
14	5	6	0
4	4	8	0
24	32	33	44
69	54	79	59
6	7	4	8
15	35	28	10
11	18	5	6
14	35	26	11
4	8	11	4
4	4	6	2
8	17	1	2
31	30	44	23
0	0	0	0
10	8	8	4
10	11	12	10
0	11	6	6
1	2	9	4
1	3	3	7
4	2	0	8
10	4	8	4
18	18	12	8
6	5	4	6
17	7	8	11
3	8	6	9
10	4	4	8
0	0	0	0
10	7	6	8
2	2	2	3
14	14	5	6
12	7	8	22
0	12	8	7
15	14	21	12
8	3	13	4
4	7	16	10
10	12	14	8
11	4	19	10
2	4	2	4
0	0	0	1
8	8	2	5
57	56	45	49
6	34	42	34
10	10	6	8
11	17	22	21
13	14	16	2
10	7	0	4
2	3	16	6
0	8	9	2
7	3	2	3
16	11	20	8
0	4	0	2
0	4	2	0
8	18	24	34
8	7	10	2
4	2	4	10
0	0	4	4
4	18	6	6
6	7	22	10
6	14	16	4
8	14	15	6
7	11	11	10
0	9	16	8
4	5	6	8
4	6	6	10
10	8	15	16
14	6	11	12
0	2	3	5
0	1	0	0
24	16	15	23
4	18	16	10
13	4	4	20
4	14	13	6
0	3	2	6
6	8	7	4
9	17	12	8
18	10	20	12
4	2	2	0
2	2	2	4
0	9	4	0
6	10	11	14
7	8	10	7
6	11	18	4
0	4	1	11
11	10	10	8
2	4	7	2
5	2	4	7
5	10	3	6
0	0	2	0
2	7	5	4
24	30	16	33
8	6	4	10
5	20	5	8
6	6	6	4
2	6	2	10
14	21	37	7
6	3	12	6
1	7	2	6
11	34	28	21
10	6	6	9
0	24	12	14
6	14	17	4
2	11	11	11
7	4	2	6
2	7	12	14
2	9	4	6
3	10	4	6
24	28	10	10
10	25	14	18
7	13	14	22
2	2	2	4
16	14	12	20
4	5	12	6
108	134	114	91
10	6	5	6
1	2	0	3
13	22	15	8
6	3	8	5
59	96	86	69
1	11	12	13
12	19	22	19
0	8	1	6
9	12	12	8
2	14	9	4
2	2	2	0
2	11	10	8
12	25	26	21
2	4	7	8
15	14	19	22
14	4	10	15
10	6	14	12
51	25	52	53
18	19	14	19
85	63	47	63
12	18	26	24
8	14	18	8
11	4	11	6
0	6	3	6
64	63	44	70
8	6	2	8
4	2	5	4
17	26	19	10
9	5	9	11
17	16	3	13
9	8	6	10
0	2	4	4
4	4	7	3
10	31	39	27
6	3	9	2
8	15	16	13
12	6	6	4
9	11	5	10
4	10	7	8
17	9	9	35
4	12	16	2
8	12	12	10
0	4	6	2
0	0	3	1
12	13	14	19
7	10	12	5
2	2	2	2
16	12	20	16
8	6	8	12
11	16	20	12
28	38	45	39
6	2	6	3
3	9	12	12
24	18	29	22
6	2	4	7
12	6	5	2
6	4	2	14
20	20	10	8
8	19	18	11
2	15	35	7
6	5	5	16
0	4	4	4
10	7	4	6
10	13	27	14
70	57	61	76
15	31	36	22
2	2	0	8
10	8	4	12
7	23	13	11
2	5	0	11
31	33	20	33
3	14	29	8
2	8	2	6
16	14	8	25
4	6	5	7
9	11	5	1
6	8	17	13
7	28	12	2
15	17	13	6
20	24	31	8
8	34	29	31
4	0	6	1
16	16	10	3
2	3	5	0
5	8	24	6
4	4	9	2
2	2	9	2
4	7	9	8
5	18	5	5
6	6	2	5
5	9	2	6
6	15	7	2
8	9	2	6
6	4	7	4
8	14	28	10
18	7	31	22
6	13	6	10
3	12	10	3
11	5	3	14
1	7	9	4
19	28	16	24
0	0	0	1
24	16	24	13
9	7	10	4
6	10	6	9
9	4	18	12
4	4	5	0
7	7	11	15
1	16	5	7
8	7	10	6
10	2	8	11
6	19	20	18
4	12	10	4
2	8	4	2
13	4	9	4
4	10	10	1
4	2	3	2
0	0	3	0
0	0	0	6
0	3	6	6
2	5	0	0
7	8	12	10
7	2	1	1
12	2	10	6
13	8	5	12
0	4	10	2
17	36	30	21
4	0	4	5
3	6	7	2
5	8	4	2
8	15	8	14
14	12	26	8
5	1	2	3
2	8	0	2
6	2	2	6
1	3	4	4
12	20	20	16
13	10	10	2
6	20	22	10
2	8	6	2
19	20	17	13
8	21	38	14
5	11	7	14
18	42	27	28
4	12	10	10
4	17	9	25
6	14	12	6
12	13	15	12
8	0	6	4
13	7	14	15
10	14	5	6
2	1	2	4
2	6	2	2
3	3	0	1
4	2	4	0
6	10	6	7
0	4	4	2
14	35	24	41
30	30	31	29
4	4	7	9
76	72	79	34
0	0	0	0
115	96	101	83
6	0	6	0
164	124	117	128
76	44	42	46
4	8	17	6
5	4	2	1
12	8	18	2
2	0	3	0
13	14	13	18
8	5	6	6
12	16	20	8
8	1	5	7
12	0	3	5
26	12	18	14
4	5	6	8
10	4	12	12
4	0	6	3
2	4	6	4
17	9	14	17
54	40	53	65
3	15	8	22
17	14	13	11
6	2	10	12
2	2	4	8
10	27	33	21
4	4	8	7
29	57	55	47
0	7	6	2
20	21	15	21
4	8	4	6
34	31	27	35
12	4	12	12
7	4	4	2
20	26	18	14
10	6	2	3
7	5	7	12
8	4	8	6
8	6	6	0
14	14	6	16
11	12	9	10
46	38	38	50
187	102	136	135
43	40	30	38
70	66	58	66
0	6	1	8
2	4	6	8
15	20	10	16
3	2	9	6
8	17	12	16
2	17	5	11
7	12	10	13
9	10	8	6
2	4	8	5
12	6	8	6
8	2	4	18
27	31	15	28
12	26	15	14
15	12	12	13
15	15	4	21
9	4	4	0
15	8	15	4
10	10	8	10
227	218	253	181
12	17	11	8
2	6	0	4
4	6	4	6
6	14	12	8
10	6	1	11
12	37	44	9
11	8	6	12
15	7	14	10
9	16	12	9
4	19	11	12
42	34	29	55
5	15	7	7
2	4	4	4
7	12	10	4
4	0	2	7
2	7	10	6
12	3	11	26
6	4	6	15
6	10	6	14
8	17	6	7
12	15	10	2
6	3	2	0
22	20	20	16
97	83	71	81
11	4	8	5
10	6	6	16
26	13	30	22
10	10	4	17
8	16	8	17
7	19	3	8
21	17	18	11
8	13	4	10
2	6	7	3
2	2	6	5
13	18	13	10
12	8	7	8
6	5	6	3
18	31	16	20
2	1	2	0
0	0	1	0
4	3	1	0
1	1	4	0
4	0	0	2
5	0	1	2
1	1	4	2
1	1	3	2
1	3	1	0
6	1	1	3
2	1	2	0
3	0	0	0
3	2	1	0
0	1	0	2
3	5	0	4
6	6	9	1
1	1	5	1
3	2	2	4
3	0	3	4
1	2	6	1
2	4	2	0
0	4	3	2
0	0	6	2
0	0	0	3
0	0	2	1
1	0	1	4
1	2	1	0
0	0	0	0
0	2	0	0
0	5	2	1
1	5	1	2
0	1	1	1
2	1	0	2
5	0	0	3
1	0	0	1
3	0	5	2
3	2	1	0
0	0	0	0
1	0	0	0
2	0	1	5
0	0	2	2
2	0	1	0
0	0	0	0
0	0	0	0
0	0	0	0
1	0	2	1
0	0	0	1
1	5	2	0
3	3	0	2
2	1	0	1
15	16	8	10
9	9	22	6
0	6	5	0
2	11	9	2
6	4	4	0
15	10	10	6
0	1	0	6
15	30	25	24
12	7	0	6
4	2	6	2
4	16	4	15
0	10	10	2
4	16	8	4
8	10	8	9
15	15	12	6
4	14	12	2
11	20	31	24
6	4	12	6
12	12	22	6
3	0	4	5
4	11	7	6
19	5	12	13
12	10	8	6
6	4	12	9
11	18	14	9
8	21	6	7
0	0	2	0
0	0	0	2
29	34	29	25
2	4	8	2
23	9	48	15
10	26	8	10
6	18	4	5
21	22	7	13
6	16	8	10
6	12	12	10
9	4	17	12
13	16	16	9
3	18	8	8
7	4	6	22
115	150	132	109
6	8	8	11
2	18	14	12
16	4	12	10
2	11	16	2
2	12	10	4
5	2	4	4
8	14	20	8
2	4	6	8
19	25	12	15
120	116	123	137
4	2	0	2
10	0	8	16
0	0	2	0
12	12	9	12
6	22	28	4
5	2	10	6
11	9	8	6
17	7	16	27
15	9	9	13
12	21	11	7
14	38	30	10
29	27	42	11
16	4	6	2
13	6	9	6
3	2	4	0
0	0	0	0
14	14	12	16
1	8	4	4
12	10	8	4
3	4	6	2
10	2	3	0
2	4	6	4
11	4	8	0
8	6	17	0
6	5	0	3
10	3	9	8
6	5	10	3
1	2	3	4
4	10	4	6
13	15	15	10
11	26	35	12
122	71	99	86
5	6	7	3
32	46	38	25
12	10	14	10
7	9	4	9
8	12	10	6
12	22	12	10
7	0	4	17
8	16	8	4
9	12	6	12
66	66	83	44
62	69	64	52
51	69	104	50
63	57	82	71
28	60	75	34
57	128	92	64
4	8	4	8
13	22	16	16
128	83	77	131
130	99	106	101
12	21	22	4
5	0	2	2
1	2	2	4
14	7	12	13
13	14	15	6
2	7	10	10
17	10	22	15
10	10	7	3
2	12	18	21
6	8	10	6
10	13	11	4
2	10	6	2
3	9	17	8
14	8	2	11
18	38	25	28
27	13	19	15
24	24	21	34
8	18	8	7
5	18	10	10
0	5	2	0
4	4	3	4
33	34	28	24
2	7	4	0
0	2	2	2
11	19	17	10
6	8	10	16
6	4	2	1
9	6	10	11
7	1	25	13
8	6	6	6
10	25	16	14
7	4	14	5
60	98	87	58
8	2	14	9
9	3	6	2
28	11	23	27
9	6	8	2
0	0	6	0
0	2	2	2
8	6	0	2
4	9	4	2
5	9	4	6
6	12	17	2
14	11	4	10
4	4	8	0
4	14	6	9
78	40	48	60
69	51	32	55
56	57	64	70
4	2	2	5
10	17	13	10
17	14	13	12
6	6	12	7
14	19	14	14
14	31	35	20
2	2	5	4
2	15	10	14
12	5	3	11
6	8	14	7
7	8	0	8
8	5	0	6
43	33	50	57
45	55	39	60
50	39	34	43
0	4	0	0
16	20	12	14
4	12	4	6
12	7	8	10
8	12	12	8
8	14	2	6
6	4	4	4
2	4	6	9
10	8	6	10
8	6	10	17
12	22	17	18
0	0	2	1
20	29	29	26
4	4	3	2
8	4	6	2
2	0	0	0
13	12	8	12
0	2	0	4
6	12	2	6
22	20	27	16
14	18	12	9
10	16	22	8
21	10	25	20
11	21	27	22
0	3	13	6
7	8	8	7
13	14	10	11
4	2	0	9
0	11	14	6
2	11	19	4
2	0	0	2
6	4	9	10
4	8	5	0
2	13	2	6
13	8	5	18
15	17	15	5
1	6	7	4
9	17	12	2
2	0	5	2
6	4	7	4
0	6	6	6
4	20	12	3
10	11	10	8
9	14	31	20
4	8	10	10
2	8	0	0
6	8	10	4
8	7	4	5
6	6	4	6
0	30	19	11
10	14	12	6
6	13	3	8
0	0	5	8
1	4	6	6
12	12	4	8
8	10	14	10
4	2	8	10
8	5	2	13
6	11	3	10
6	29	6	8
0	16	12	12
18	16	20	18
1	10	12	10
23	11	9	15
6	2	2	7
4	6	2	5
22	28	16	22
4	11	6	8
3	4	8	5
13	2	10	4
3	6	6	2
19	13	18	6
7	14	11	6
1	13	16	8
4	20	18	16
8	18	18	2
6	2	6	8
0	6	4	1
13	27	37	19
15	21	18	18
5	8	8	10
4	5	3	6
14	6	6	8
19	29	14	25
10	4	2	2
3	5	1	1
2	2	6	5
6	6	8	2
6	6	0	8
78	87	62	83
1	8	7	10
17	19	22	19
37	26	17	26
53	54	39	75
19	21	22	33
4	2	6	6
9	7	8	3
2	1	3	4
6	4	0	11
8	17	17	13
56	57	73	64
4	5	14	4
2	6	8	4
6	11	4	14
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	4	0	2
20	12	0	8
0	0	0	0
0	0	0	0
6	6	2	6
6	27	5	1
14	9	16	16
8	21	17	9
0	6	8	9
0	2	6	2
13	12	19	8
4	6	7	8
14	19	18	8
13	18	17	13
8	7	14	8
6	2	16	7
26	24	10	12
30	42	52	26
16	23	32	29
15	17	25	18
2	0	4	6
7	20	15	10
4	5	4	2
13	8	14	4
8	17	6	2
14	15	19	14
6	8	6	18
0	8	8	11
2	14	10	7
5	7	11	4
8	48	48	11
2	10	8	7
4	10	12	10
12	11	8	8
0	2	2	10
16	12	16	11
12	10	1	0
6	12	8	6
2	6	4	5
8	11	6	12
2	9	11	4
4	1	11	0
28	11	29	30
8	22	16	7
8	24	12	10
12	26	34	12
4	15	6	3
14	19	11	11
51	119	92	74
18	4	15	11
6	8	5	6
0	0	0	0
0	0	0	0
0	0	0	0
8	8	10	12
14	26	24	13
20	36	21	16
7	10	6	6
4	10	13	6
5	12	15	14
10	20	26	8
17	6	8	9
12	37	20	38
2	0	2	0
1	3	12	9
18	30	23	24
5	6	8	4
11	7	6	8
18	7	4	25
0	2	1	4
7	7	17	4
4	12	4	10
5	7	16	7
5	8	9	8
9	21	12	16
15	8	13	18
0	7	2	4
4	12	4	2
5	0	2	2
4	7	6	12
4	8	16	8
5	4	3	5
0	8	8	6
6	13	26	7
3	0	4	0
21	23	25	14
10	6	4	2
8	6	4	12
6	12	8	7
9	10	8	5
9	16	16	8
12	3	2	9
2	0	3	0
12	2	4	0
4	4	4	6
8	3	2	5
27	30	33	48
2	4	2	4
11	2	10	10
10	10	12	20
11	14	8	4
12	8	5	12
10	9	14	4
4	8	7	12
14	20	10	12
3	4	10	4
4	6	4	4
6	9	7	10
30	38	23	46
30	16	22	32
3	2	1	6
6	3	8	4
9	11	6	6
16	8	12	12
12	14	10	5
16	2	17	26
10	17	14	4
14	12	2	12
2	9	10	5
1	6	6	8
3	8	8	6
10	7	1	12
7	8	11	2
19	35	34	22
11	9	6	17
3	4	0	0
6	10	8	8
0	0	2	4
23	18	29	32
3	19	15	9
10	4	10	2
139	98	96	131
16	10	18	24
100	76	66	84
11	2	6	10
8	18	18	16
3	10	3	0
6	6	10	4
0	10	16	4
33	40	39	34
58	42	50	33
6	14	18	10
6	18	24	14
73	60	67	73
18	8	9	7
3	8	2	0
6	1	9	7
0	5	8	3
9	23	5	7
2	12	16	8
18	27	42	31
6	0	1	0
2	9	12	10
25	34	30	23
0	0	0	0
2	6	4	3
4	8	3	2
55	63	52	59
6	11	9	11
7	16	11	4
1	2	4	3
6	13	5	11
20	25	14	17
9	4	2	0
6	12	8	5
10	12	27	7
2	7	7	6
4	0	8	2
17	4	10	13
0	5	3	2
7	13	16	6
0	8	3	4
0	2	2	6
5	1	2	5
0	5	0	1
2	0	0	2
2	10	3	8
6	18	12	14
12	8	16	4
12	10	8	17
0	4	2	10
6	6	1	3
4	0	4	0
1	6	3	6
15	7	4	12
2	5	18	3
17	21	24	32
8	4	7	12
37	27	42	16
10	5	2	8
15	6	4	8
18	8	11	15
4	4	6	5
9	9	24	8
10	10	15	8
2	3	8	5
6	7	2	5
8	22	18	20
8	2	9	2
10	8	10	8
6	8	3	2
7	10	16	10
4	10	18	18
4	15	2	2
3	3	7	1
7	10	16	14
5	0	10	0
2	17	15	4
6	14	4	2
4	8	4	5
16	7	4	4
9	16	14	14
0	6	4	7
34	44	32	37
2	2	4	8
2	0	2	0
5	10	5	7
6	36	18	18
1	5	3	0
2	3	4	6
12	20	11	21
0	3	2	2
4	15	8	8
1	12	20	6
12	16	14	14
20	19	23	26
6	8	2	10
4	2	8	4
10	14	9	13
4	8	8	7
1	3	7	2
4	3	2	1
2	0	4	0
6	11	7	7
7	7	3	11
12	19	20	16
2	8	6	2
6	5	2	4
27	12	23	6
5	0	2	2
23	26	21	13
2	0	7	10
14	16	15	10
16	6	10	14
16	26	30	19
8	21	13	13
0	0	4	0
4	8	7	4
8	14	14	4
11	6	10	12
11	12	4	10
25	11	20	23
2	8	13	4
2	1	2	5
2	2	4	6
11	4	2	5
2	0	2	0
8	12	16	8
4	6	8	2
8	10	12	12
2	6	4	0
12	14	2	10
0	1	10	14
14	24	34	34
6	2	7	10
4	12	6	7
4	2	2	1
22	18	17	18
6	14	19	6
0	4	2	2
6	17	9	13
4	5	10	2
12	5	10	9
4	4	2	5
3	1	8	7
6	4	0	3
3	14	4	8
24	14	8	23
2	8	6	4
6	4	5	5
4	6	0	4
10	14	10	13
6	2	22	9
12	5	0	11
8	10	22	8
0	12	6	4
5	7	14	8
8	13	6	5
0	8	12	5
9	16	12	2
7	0	12	5
0	1	2	0
5	10	8	4
10	17	18	10
13	6	4	6
10	12	4	11
4	12	9	10
5	11	7	11
14	11	22	7
32	21	34	45
6	8	10	6
6	0	9	4
5	4	4	2
6	6	8	4
8	9	8	11
7	5	8	8
16	12	10	4
2	10	6	11
16	15	16	8
3	0	3	1
4	12	4	7
6	11	16	14
81	63	69	100
6	6	13	8
70	58	60	56
10	30	38	9
0	1	0	8
12	5	13	18
8	5	8	8
9	24	20	12
9	15	5	0
8	3	4	4
3	3	8	0
13	20	14	8
12	11	4	10
9	19	16	0
8	11	15	20
26	4	12	18
2	8	0	11
14	6	18	6
4	5	13	4
5	2	2	2
15	22	22	40
0	8	8	9
10	12	14	7
21	17	32	25
2	2	10	2
41	53	24	59
8	4	12	7
7	6	13	6
16	16	13	20
8	2	8	8
2	0	2	2
4	10	21	11
2	3	11	6
10	12	14	19
10	5	17	10
0	5	2	0
15	4	12	2
5	10	16	13
5	7	6	10
147	106	111	134
2	2	4	4
4	9	2	6
14	6	18	13
4	8	12	10
11	13	7	17
4	11	2	3
2	6	6	5
4	4	4	4
3	4	9	15
8	12	16	4
8	8	10	10
6	8	2	9
2	4	2	4
8	8	3	2
11	16	12	8
7	2	3	13
0	1	8	2
5	22	17	15
3	2	8	3
8	0	6	2
7	3	5	5
2	4	4	1
14	11	19	11
5	5	6	15
2	4	2	2
2	4	10	5
14	4	11	12
5	1	6	3
5	8	4	5
4	8	11	7
12	8	15	7
6	6	4	9
1	6	1	1
2	8	8	5
4	14	16	15
12	3	12	8
2	3	2	0
8	3	4	8
8	8	6	10
8	16	12	13
35	14	24	16
5	6	9	10
4	3	9	8
2	2	0	2
52	59	96	50
4	29	11	7
8	2	3	10
64	41	73	39
19	12	6	4
0	8	7	2
6	24	13	9
11	26	25	23
8	6	21	4
10	14	20	2
17	23	18	18
13	10	6	4
14	8	5	10
9	18	2	27
16	36	34	10
7	7	6	4
2	16	10	7
4	21	6	4
0	8	6	4
2	7	4	4
2	2	7	0
2	6	8	2
10	14	4	6
12	22	12	27
12	25	16	7
51	90	96	58
4	4	0	4
16	12	21	4
2	0	0	0
0	0	2	0
137	32	4	29
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
